"TOA5","138g10-SWL-T Reynolds West Toeslope","CR1000","43536","CR1000.Std.32.04","CPU:Reynolds_West_Toeslope.1.0.CR1","53294","Table2"
"TIMESTAMP","RECORD","BattV_Min","O2_Avg(1)","O2_Avg(2)","O2_Avg(3)","CO2_1_Avg","CO2_2_Avg","CO2_3_Avg","TDR310_1_VWC_Avg","TDR310_1_Temp_Avg","TDR310_1_Ka_Avg","TDR310_1_ECb_Avg","TDR310_1_ECw_Avg","TDR310_2_VWC_Avg","TDR310_2_Temp_Avg","TDR310_2_Ka_Avg","TDR310_2_ECb_Avg","TDR310_2_ECw_Avg","TDR310_3_VWC_Avg","TDR310_3_Temp_Avg","TDR310_3_Ka_Avg","TDR310_3_ECb_Avg","TDR310_3_ECw_Avg","O2_Std(1)","O2_Std(2)","O2_Std(3)","CO2_1_Std","CO2_2_Std","CO2_3_Std","TDR310_1_VWC_Std","TDR310_1_Temp_Std","TDR310_1_Ka_Std","TDR310_1_ECb_Std","TDR310_1_ECw_Std","TDR310_2_VWC_Std","TDR310_2_Temp_Std","TDR310_2_Ka_Std","TDR310_2_ECb_Std","TDR310_2_ECw_Std","TDR310_3_VWC_Std","TDR310_3_Temp_Std","TDR310_3_Ka_Std","TDR310_3_ECb_Std","TDR310_3_ECw_Std"
"2021-11-04 07:00:00",470,12.94,39.82,39.82,38.45,1297.672,2235.93,3343.294,5.3,3.676666,3.9,38.48333,1140.633,4.955,5.8,3.756667,32.13334,935.5,2.143333,7.796667,2.656667,38.78333,1035.867,0,0.022,0,4.133609,3.543782,4.523,0,0.04229532,0,0.6706133,20.04742,0.05299366,0,0.04955351,1.056199,30.68849,0.4208589,0.01795062,0.1745152,1.066015,28.88856
"2021-11-04 08:00:00",471,12.94,39.82,39.82,38.45,1300.929,2234.031,3343.537,5.3,3.6,3.901666,38.48333,1140.567,4.958333,5.8,3.758333,32.06667,933.6833,2.171666,7.793334,2.665,38.41667,1026.533,0,0,0,9.620635,3.920743,4.766,0.01825744,0,0.0128019,0.8060535,24.32719,0.04930061,0,0.04930061,1.062492,30.785,0.4582909,0.02494448,0.1878164,1.053434,29.31977
"2021-11-04 09:00:00",472,12.97,39.81,39.81,38.45,1328.806,2231.452,3340.815,5.3,3.595,3.9,38.35,1136.9,4.958333,5.8,3.758333,31.91667,929.3333,2.231667,7.795,2.685,38.21667,1022.35,0.005,0.005,0.005,21.52872,3.651834,4.611,0,0.02179447,0,0.6538349,19.42224,0.04930061,0,0.04930061,1.021301,29.4543,0.5364984,0.02179458,0.2242209,0.7977399,23.81654
"2021-11-04 10:00:00",473,13.21,39.79,39.95,38.43,1371.405,2229.549,3336.336,5.3,3.665,3.9,38.2,1132.017,4.953333,5.8,3.755,31.81667,926.2667,2.365,7.798333,2.74,38.16667,1023.45,0.005,0.133,0.005,4.513069,2.971368,4.882,0,0.06278274,0,0.5099019,15.0958,0.05312454,0,0.04974932,1.13272,32.99892,0.6610156,0.01280196,0.2727636,0.9159088,25.92324
"2021-11-04 11:00:00",474,13.51,39.79,40.01,38.43,1350.195,2227.927,3328.957,5.301667,3.961667,3.901666,38.03333,1127.467,4.96,5.8,3.76,31.91667,929.3834,2.121667,7.786666,2.646667,38.61666,1030.8,0,0.117,0,23.20335,3.46564,5.107,0.0128019,0.1156023,0.0128019,0.6574361,20.1076,0.04898975,0,0.04898975,1.201272,34.86789,0.3596719,0.03399359,0.1465909,1.050264,27.78777
"2021-11-04 12:00:00",475,14.05,39.79,40.12,38.43,1287.288,2220.775,3325.253,5.303333,4.346666,3.903333,37.76667,1119.4,4.958333,5.8,3.76,31.65,921.6667,2.225,7.795,2.683333,38.7,1035.233,0.001,0.047,0.001,7.192127,4.236808,3.961,0.01795053,0.1056199,0.01795053,0.9551032,28.48813,0.05257265,0,0.04898975,1.092779,31.6168,0.5337368,0.02179458,0.2199748,1.004988,30.18022
"2021-11-04 13:00:00",476,13.99,39.8,40.09,38.44,1274.517,2212.474,3318.674,5.316667,4.684999,3.916667,37.53333,1113.6,4.961667,5.8,3.761667,31.6,920.25,2.2,7.796667,2.671666,38.76667,1036.283,0.001,0.08,0.001,5.498308,4.580702,4.79,0.03726776,0.1046025,0.03726776,0.9568467,28.57225,0.04861979,0,0.04861979,1.051982,30.34228,0.488194,0.01795062,0.2000764,1.070306,29.37521
"2021-11-04 14:00:00",477,13.9,39.8,40.14,38.43,1266.602,2203.37,3319.629,5.321666,4.956666,3.921667,37.55,1114.433,4.978333,5.8,3.78,31.81667,927.0333,2.336667,7.796667,2.731667,38.58333,1034.117,0.001,0.001,0.001,6.641093,4.428635,4.417,0.04119731,0.07156964,0.04119731,0.9733961,29.50953,0.04506164,0,0.03999996,1.056593,30.65288,0.6392618,0.01795062,0.2623558,1.037492,30.90204
"2021-11-04 15:00:00",478,13.97,39.79,40.13,38.43,1233.716,2195.217,3319.894,5.311666,5.099999,3.911667,37.83333,1122.033,4.97,5.8,3.77,31.71667,923.9333,2.255,7.791667,2.691666,38.76667,1037.483,0.002,0.002,0.002,13.21705,4.728374,5.005,0.03210224,0,0.03210224,0.7993053,23.79563,0.04582571,0,0.04582571,0.9847448,28.60412,0.5643359,0.02763865,0.2340169,1.159981,33.46017
"2021-11-04 16:00:00",479,13.97,39.79,40.13,38.43,1216.536,2186.324,3316.378,5.323333,5.171667,3.923333,37.46667,1111.95,4.97,5.8,3.77,31.61667,920.9833,2.148333,7.796667,2.65,38.5,1028.267,0,0,0,4.349835,4.108288,4.864,0.04229522,0.04506164,0.04229522,0.9392669,27.41801,0.04582571,0,0.04582571,1.198494,35.07824,0.412105,0.01795061,0.1688194,0.9746794,27.07327
"2021-11-04 17:00:00",480,13.34,39.79,40.13,38.43,1223.301,2180.078,3316.716,5.318334,5.258333,3.918333,37.86666,1123.733,4.956666,5.8,3.756667,31.66667,922.0833,2.283333,7.79,2.711666,38.4,1028.017,0.002,0.002,0.002,6.746669,3.103567,5.099,0.03869392,0.05257288,0.03869392,0.8055364,23.94568,0.04955352,0,0.04955352,1.135292,32.81427,0.5794156,0.0300001,0.2360027,0.9695359,27.67821
"2021-11-04 18:00:00",481,13.21,39.8,40.14,38.44,1230.983,2176.182,3315.717,5.335,5.303333,3.935,37.81667,1123.383,4.961667,5.8,3.761667,32,931.85,2.261667,7.796667,2.695,38.66667,1034.767,0.002,0.002,0.002,4.404788,3.771147,4.762,0.04769691,0.04459701,0.04769691,0.8264717,24.94734,0.04861979,0,0.04861979,1.183216,34.38644,0.5571032,0.01795062,0.2290742,1.090362,32.11872
"2021-11-04 19:00:00",482,13.17,39.8,40.14,38.44,1235.816,2171.931,3317.224,5.308333,5.088333,3.908333,38.05,1128.633,4.963333,5.793334,3.763333,32.05,933.35,2.28,7.793334,2.705,38.75,1037.583,0.001,0.002,0.001,7.390607,4.19208,3.747,0.02763851,0.09502914,0.02763851,0.6689544,20.17256,0.0481894,0.02494447,0.0481894,1.309262,38.07617,0.5895764,0.02494448,0.241816,1.119896,32.91063
"2021-11-04 20:00:00",483,13.14,39.81,40.15,38.45,1256.728,2170.388,3319.174,5.303333,4.82,3.903333,38.15,1130.483,4.971666,5.788333,3.771667,31.6,920.6,2.168333,7.796667,2.658333,38.61666,1031.483,0.003,0.003,0.002,7.8501,3.416234,5.132,0.01795053,0.07257188,0.01795053,0.6538349,19.74714,0.04506164,0.03210239,0.04506164,1.113553,32.30696,0.4125093,0.01795062,0.1744436,1.018032,29.01982
"2021-11-04 21:00:00",484,13.11,39.82,40.16,38.45,1273.208,2172.007,3321.155,5.3,4.55,3.9,38.28333,1133.567,4.975,5.79,3.775,31.68333,923.0667,2.286667,7.795,2.71,38.31667,1025.983,0,0,0,5.902263,3.390079,5.215,0,0.08850603,0,0.7765665,22.79939,0.04330122,0.03000011,0.04330122,1.14734,33.04687,0.5869318,0.02179458,0.2406242,0.8463976,24.64988
"2021-11-04 22:00:00",485,13.09,39.82,40.16,38.45,1287.659,2172.437,3326.325,5.303333,4.306666,3.903333,38.36666,1136.417,4.961667,5.776667,3.766666,31.53333,918.3,2.258333,7.79,2.698333,38.56667,1032.25,0,0,0,4.7464,3.662337,5.253,0.01795053,0.07717235,0.01795053,0.5763872,16.6966,0.05799898,0.04229542,0.04714041,1.203698,35.0268,0.5675361,0.0300001,0.2369894,0.9012337,27.10635
"2021-11-04 23:00:00",486,13.06,39.82,40.16,38.45,1293.068,2173.935,3330.621,5.301667,4.055,3.901666,38.31667,1134.717,4.965,5.771667,3.765,31.81667,926.6334,2.156667,7.795,2.653333,38.6,1031.017,0,0,0,7.052821,3.392906,4.588,0.0128019,0.08450831,0.0128019,0.7186021,21.22584,0.04769691,0.04506185,0.04769691,1.072251,30.71317,0.4096204,0.02179458,0.1687865,1.098484,31.90219
"2021-11-05 00:00:00",487,13.05,39.82,40.16,38.46,1294.895,2175.25,3331.749,5.3,3.856667,3.9,38.51667,1140.267,4.965,5.776667,3.765,31.76667,925.3,2.146667,7.79,2.65,38.5,1028.367,0.022,0.003,0.003,4.273981,2.964714,4.065,0,0.05280999,0,0.6706133,20.04068,0.04769691,0.04229542,0.04769691,1.256539,36.43592,0.4189139,0.03000011,0.1746425,0.9398581,26.22592
"2021-11-05 01:00:00",488,13.02,39.85,40.16,38.46,1292.59,2176.521,3334.282,5.3,3.676666,3.9,38.51667,1140.717,4.968333,5.766667,3.768333,31.66667,922.4333,2.235,7.796667,2.693333,38.73333,1036.167,0.068,0,0,3.518281,3.892309,4.815,0,0.04955361,0,0.5913732,18.06571,0.04651757,0.04714063,0.04651757,1.178511,33.95358,0.5353581,0.01795062,0.2227605,1.093415,31.38002
"2021-11-05 02:00:00",489,13,39.86,40.17,38.46,1287.517,2178.252,3335.152,5.3,3.521667,3.9,38.56667,1141.617,4.961667,5.768333,3.765,31.91667,929.5,2.211667,7.796667,2.678333,38.38334,1026.267,0.073,0.002,0.002,3.901693,3.479599,4.652,0,0.04119731,0,0.7386173,22.3436,0.05505043,0.0465178,0.04769691,1.084615,31.98463,0.4933192,0.01795062,0.204199,0.8183656,24.73787
"2021-11-05 03:00:00",490,12.98,39.88,40.17,38.47,1293.566,2178.036,3335.493,5.3,3.378333,3.9,38.63334,1144.617,4.976666,5.763333,3.776666,31.68333,923.2167,2.18,7.8,2.665,38.56667,1030.6,0.084,0,0,4.651275,3.485976,4.682,0,0.05193483,0,0.7295356,22.19016,0.04229522,0.04818963,0.04229522,1.271373,36.66883,0.4552655,0,0.1878164,0.9012337,25.99756
"2021-11-05 04:00:00",491,12.96,39.87,40.17,38.47,1304.701,2179.597,3336.64,5.3,3.26,3.9,38.81667,1149.867,4.966667,5.756667,3.768333,31.98333,931.5167,2.275,7.798333,2.706666,38.83333,1039.167,0.081,0.002,0.002,3.707275,3.210612,4.569,0,0.04898975,0,0.5913732,17.92435,0.05055245,0.04955375,0.04651757,1.14734,33.24931,0.5611373,0.01280196,0.2351359,1.035482,25.07865
"2021-11-05 05:00:00",492,12.94,39.86,40.16,38.46,1296.5,2179.88,3337.673,5.3,3.15,3.9,38.6,1142.767,4.966667,5.768333,3.77,32.03333,933.05,2.18,7.791667,2.665,38.63334,1032.45,0.068,0.001,0.001,3.755306,4.042991,3.957,0,0.05000007,0,0.663325,20.12243,0.05374833,0.04651779,0.04582571,1.048279,30.18025,0.4607241,0.02763865,0.1930673,1.154219,32.88131
"2021-11-05 06:00:00",493,12.93,39.97,40.16,38.46,1291.296,2181.318,3338.268,5.3,3.016666,3.9,38.3,1133.633,4.975,5.778333,3.776666,31.6,920.7667,2.255,7.798333,2.696666,38.68333,1035.35,0.136,0,0,7.669592,3.425667,4.741,0,0.03726776,0,0.6403124,19.22929,0.04699286,0.04119751,0.04229522,1.227463,35.88656,0.5690416,0.01280196,0.237323,1.024559,30.60655
"2021-11-05 07:00:00",494,12.92,40.03,40.16,38.46,1311.086,2181.736,3337.459,5.3,2.92,3.9,38.66667,1144.667,4.981667,5.77,3.781667,31.63333,922.0333,2.148333,7.793334,2.651666,38.8,1036.317,0.128,0.003,0.003,5.800259,3.015675,4.901,0,0.03999997,0,0.6497863,19.66186,0.03869392,0.04582593,0.03869392,1.182746,34.11596,0.4189239,0.02494448,0.1746345,1.029563,28.91337
"2021-11-05 08:00:00",495,12.92,40.03,40.16,38.46,1300.671,2180.481,3337.883,5.3,2.853333,3.9,38.7,1145.8,4.968333,5.783333,3.773333,31.4,914.8167,2.18,7.8,2.661666,39.13334,1045.733,0.119,0,0,5.909876,3.030456,4.433,0,0.04988883,0,0.4582576,13.7826,0.0562484,0.03726793,0.04422162,1.143095,33.59836,0.4618081,0,0.1932974,1.040299,30.21968
"2021-11-05 09:00:00",496,12.95,40.07,40.16,38.46,1280.174,2179.799,3339.946,5.3,2.798333,3.9,38.58333,1142.433,4.981667,5.791667,3.781667,31.66667,923,2.218333,7.798333,2.68,39.06667,1044.4,0.119,0.001,0.001,5.118659,3.536846,4.482,0,0.0128019,0,0.4930066,15.13095,0.03869392,0.02763865,0.03869392,1.074968,31.2618,0.4917627,0.01280196,0.2039608,1.046688,29.2872
"2021-11-05 10:00:00",497,13.31,40.12,40.16,38.45,1301.621,2178.313,3338.598,5.3,2.716667,3.9,38.31667,1134.433,4.981667,5.783333,3.781667,31.55,919.7167,2.208333,7.795,2.68,38.66667,1033.75,0.066,0.001,0.001,7.299629,3.379482,5.461,0,0.03726776,0,0.645282,19.56814,0.03869392,0.03726794,0.03869392,0.9903703,28.98223,0.5007633,0.02179454,0.2088061,0.9944289,25.942
"2021-11-05 11:00:00",498,14.44,40.1,40.14,38.44,1319.614,2176.249,3336.306,5.3,2.7,3.9,38.41667,1137.233,4.968333,5.795,3.768333,31.73333,924.4833,2.233333,7.796667,2.685,38.46667,1028.983,0.083,0.002,0.002,7.465177,3.971288,5.19,0,0,0,0.8019075,23.97385,0.04651757,0.02179458,0.04651757,1.014342,29.52033,0.5255684,0.01795062,0.2151163,0.8459052,26.2199
"2021-11-05 12:00:00",499,14.4,40.1,40.13,38.43,1337.312,2176.208,3334.154,5.3,2.7,3.9,38.3,1133.717,4.983333,5.795,3.786667,31.78333,926.35,2.238333,7.798333,2.683333,38.43333,1027.983,0.068,0.004,0.004,5.932536,3.479122,4.466,0,0,0,0.7141429,21.31439,0.04533819,0.02179458,0.03399343,1.126819,32.50427,0.5234793,0.01280195,0.2153808,0.8825468,23.69493
"2021-11-05 13:00:00",500,13.97,39.97,40.13,38.43,1345.046,2172.824,3330.482,5.3,2.795,3.9,38.28333,1133.383,4.983333,5.773333,3.783333,31.53333,919.2667,2.206666,7.796667,2.673333,38.41667,1027.083,0.127,0,0,3.241241,3.67908,4.21,0,0.03378855,0,0.5505048,16.56612,0.03726776,0.04422183,0.03726776,0.9568467,27.48325,0.494593,0.01795062,0.2048306,0.9537936,26.80006
"2021-11-05 14:00:00",501,13.95,39.79,40.13,38.43,1342.55,2170.746,3324.438,5.3,2.938333,3.9,38.16667,1129.7,4.973333,5.776667,3.775,31.73333,924.85,2.428333,7.8,2.766666,38.18333,1024.983,0.031,0,0,4.07179,3.689635,5.012,0,0.05193475,0,0.5821416,17.44162,0.04784229,0.04229542,0.04330123,1.195361,35.25281,0.6921204,0,0.2844097,0.9397104,31.01854
"2021-11-05 15:00:00",502,13.89,39.79,40.13,38.43,1339.024,2168.433,3322.523,5.3,3.201667,3.9,38.6,1142.95,4.983333,5.773333,3.786667,31.81667,927.6667,2.148333,7.791667,2.65,38.18333,1019.717,0,0,0,2.755634,3.286613,4.136,0,0.08658651,0,0.7348469,22.0835,0.04533819,0.04422183,0.03399343,1.190121,34.3917,0.4112954,0.02763865,0.1688194,1.087684,29.5658
"2021-11-05 16:00:00",503,13.68,39.79,40.13,38.43,1339.648,2165.312,3320.664,5.3,3.495,3.9,38.1,1128.133,4.976666,5.765,3.778333,31.36667,914.0833,2.248333,7.796667,2.696666,38.1,1018.917,0.003,0.003,0.002,2.833128,3.472825,4.294,0,0.08251256,0,0.7,20.72154,0.04606754,0.04769713,0.04119731,1.064059,30.80654,0.5162337,0.01795062,0.2081399,1.044031,27.75445
"2021-11-05 17:00:00",504,13.3,39.8,40.13,38.44,1317.299,2163.06,3317.525,5.301667,3.715,3.901666,37.95,1123.933,4.98,5.735,3.781667,31.71667,924.2333,2.308333,7.8,2.721667,38.31667,1026.417,0,0.022,0,22.25488,4.0075,3.937,0.0128019,0.04769696,0.0128019,0.9733961,29.06938,0.04396965,0.04769713,0.03869392,0.9847448,28.69284,0.6200246,0,0.2556636,1.0407,28.71776
"2021-11-05 18:00:00",505,13.2,39.8,40.12,38.44,1270.938,2156.342,3310.708,5.298333,3.763333,3.9,38.15,1129.517,4.975,5.731667,3.776666,31.88333,929.1667,2.121667,7.795,2.646667,38.91667,1038.817,0.002,0.062,0.002,6.815125,3.894789,5.82,0.01280196,0.0481894,0,0.4769696,14.32189,0.04699286,0.0465178,0.04229522,1.198494,34.97007,0.3661018,0.02179458,0.1532609,1.069138,27.85109
"2021-11-05 19:00:00",506,13.16,39.8,40.12,38.44,1242.571,2149.554,3306.588,5.3,3.701667,3.9,38.16667,1129.783,4.968333,5.713333,3.77,31.56667,919.7833,2.208333,7.798333,2.68,38.66667,1033.8,0,0.066,0,13.44281,4.198329,4.058,0,0.0128019,0,0.6624869,19.99174,0.04997217,0.03399359,0.04582571,1.038696,30.82104,0.5000972,0.01280196,0.2088061,1.206464,33.17168
"2021-11-05 20:00:00",507,13.13,39.8,40.14,38.44,1233.322,2142.271,3305.304,5.3,3.631667,3.9,38.13334,1128.75,4.971666,5.703333,3.773333,31.56667,919.7333,2.266666,7.8,2.696666,38.36666,1026.733,0,0.031,0,4.304551,3.346113,4.638,0,0.04651769,0,0.4642796,14.01383,0.04861979,0.01795062,0.04422162,1.038696,29.97825,0.5500506,0,0.2243262,0.8359957,25.08776
"2021-11-05 21:00:00",508,13.11,39.8,40.11,38.44,1232.533,2137.339,3303.691,5.3,3.56,3.9,38.23333,1132.067,4.966667,5.701666,3.768333,31.73333,924.6,2.295,7.796667,2.713333,38.56667,1032.733,0.001,0.076,0.001,3.291017,3.729293,4.725,0,0.04898975,0,0.6155395,18.65732,0.05055245,0.01280196,0.04651757,1.093415,31.73652,0.5928533,0.01795062,0.2479696,0.9551032,27.83934
"2021-11-05 22:00:00",509,13.09,39.81,39.98,38.45,1229.516,2132.789,3299.503,5.3,3.498333,3.9,38.23333,1131.417,4.98,5.699999,3.78,31.46667,917.25,2.13,7.8,2.641666,38.41667,1025.583,0.002,0.138,0.002,4.830202,4.7356,4.828,0,0.0128019,0,0.5280993,16.01904,0.03999996,0,0.03999996,0.9213517,26.73302,0.3639139,0,0.1530704,0.9537936,26.70474
"2021-11-05 23:00:00",510,13.07,39.81,39.89,38.45,1215.9,2128.11,3298.063,5.3,3.421667,3.9,38.38334,1135.733,4.988333,5.699999,3.788333,31.7,924.2833,2.136667,7.796667,2.653333,38.63334,1031.917,0.003,0.104,0.003,8.78209,2.884306,4.516,0,0.04119731,0,0.6605974,19.80309,0.03210224,0,0.03210224,1.069268,31.11703,0.4218872,0.01795062,0.1746108,1.16857,31.91932
"2021-11-06 00:00:00",511,13.04,39.82,39.84,38.45,1231.838,2126.196,3297.145,5.3,3.365,3.9,38.31667,1134.2,4.971666,5.699999,3.775,31.46667,916.9,2.131667,7.793334,2.638333,38.68333,1032.667,0,0.066,0,4.230823,3.755435,4.938,0,0.04769703,0,0.645282,19.17446,0.05193474,0,0.04330123,0.8459052,24.87683,0.3640017,0.02494448,0.1528525,1.0407,27.45461
"2021-11-06 01:00:00",512,13.01,39.82,39.86,38.45,1235.341,2122.141,3296.999,5.3,3.298333,3.9,38.35,1134.85,4.981667,5.699999,3.781667,32.1,935.5333,2.343333,7.795,2.733333,38.51667,1032.3,0,0.098,0,3.581632,3.435227,4.562,0,0.0128019,0,0.5722762,17.0478,0.03869392,0,0.03869392,1.044031,30.38007,0.6322886,0.02179458,0.2579837,1.024559,29.9568
"2021-11-06 02:00:00",513,12.99,39.82,40.08,38.45,1223.588,2118.842,3297.599,5.298333,3.215,3.9,38.4,1136.467,4.971666,5.699999,3.771667,31.63333,921.9667,2.271667,7.798333,2.696666,38.6,1033.15,0,0.105,0,8.136267,3.723089,4.875,0.01280196,0.0357071,0,0.4898979,15.06593,0.04506164,0,0.04506164,0.9303524,26.89546,0.5624624,0.01280196,0.237323,1.098484,31.80557
"2021-11-06 03:00:00",514,12.98,39.82,40.08,38.45,1219.687,2115.664,3294.906,5.3,3.173333,3.9,38.31667,1133.967,4.985,5.699999,3.786667,31.75,925.85,2.223333,7.8,2.686666,38.58333,1032.05,0,0.1,0,4.226714,3.233423,4.777,0,0.04422173,0,0.4651762,14.12559,0.04010399,0,0.03399343,1.042833,30.32371,0.5292658,0,0.2148385,1.069138,30.28279
"2021-11-06 04:00:00",515,12.96,39.82,40.12,38.45,1226.847,2111.933,3296.366,5.3,3.1,3.9,38.31667,1134.233,4.953333,5.699999,3.756667,31.53333,918.5167,2.2,7.793334,2.676666,38.43333,1027.633,0,0.083,0,3.349091,2.930357,4.365,0,0,0,0.645282,19.34543,0.05617428,0,0.04955351,0.9568467,27.64085,0.5029911,0.02494447,0.209258,0.8825468,26.12596
"2021-11-06 05:00:00",516,12.95,39.82,40.03,38.45,1228.982,2106.808,3296.071,5.3,3.035,3.9,38.31667,1134.033,4.986666,5.699999,3.786667,31.6,921.4333,2.226666,7.798333,2.683333,38.41667,1027.65,0,0.115,0,3.26699,3.727573,5.107,0,0.04769691,0,0.4651762,13.80093,0.03399343,0,0.03399343,0.9695359,28.41617,0.5325619,0.01280196,0.2199748,0.9181806,25.94085
"2021-11-06 06:00:00",517,12.94,39.82,40.12,38.46,1227.76,2104.866,3298.696,5.298333,3,3.9,38.35,1134.633,4.983333,5.698333,3.785,31.73333,925.1667,2.155,7.796667,2.653333,38.53333,1029.233,0.001,0.072,0,2.627084,3.745308,4.21,0.01280196,0,0,0.6538349,19.54564,0.04149963,0.0128019,0.03570711,1.078064,31.6334,0.4157023,0.01795062,0.1746107,0.8844333,24.6991
"2021-11-06 07:00:00",518,12.93,39.82,40.14,38.46,1227.263,2104.706,3300.497,5.3,2.916667,3.9,38.63334,1143.583,4.978333,5.695,3.78,31.45,916.7667,2.111667,7.795,2.635,38.78333,1034.783,0.001,0.055,0.001,2.874937,3.540771,4.296,0,0.03726776,0,0.5763872,16.9679,0.04506164,0.02179447,0.03999997,1.007058,29.12351,0.2916,0.02179458,0.1194781,1.001527,28.33613
"2021-11-06 08:00:00",519,12.93,39.82,40.15,38.46,1225.432,2103.733,3303.709,5.3,2.828333,3.9,38.66667,1144.333,4.983333,5.681666,3.783333,31.6,921.1667,2.175,7.8,2.666667,38.51667,1029.25,0,0.047,0,3.274846,3.198868,4.019,0,0.04506176,0,0.4714045,14.13821,0.03726776,0.03869392,0.03726776,0.9165152,26.48406,0.457393,0,0.1876759,0.9035424,25.19367
"2021-11-06 09:00:00",520,12.96,39.82,40.16,38.46,1229.695,2103.805,3306.022,5.3,2.723333,3.9,38.41667,1136.95,4.991667,5.659999,3.791667,31.63333,922.6833,2.183333,7.795,2.661666,38.73333,1034.983,0.001,0.001,0.001,5.73107,3.318539,4.7,0,0.04229522,0,0.5857095,17.66864,0.02763851,0.04898975,0.02763851,0.9303524,27.38338,0.4483921,0.02179458,0.182658,1.093415,29.59194
"2021-11-06 10:00:00",521,13.24,39.82,40.16,38.46,1239.097,2102.119,3306.031,5.3,2.718333,3.9,38.21667,1130.85,4.985,5.636666,3.785,31.55,919.8834,2.298333,7.798333,2.706666,38.5,1030.883,0.002,0.002,0.002,4.667232,3.227315,5.729,0,0.03869392,0,0.5193479,15.40868,0.03570711,0.0481894,0.03570711,0.9205977,26.85833,0.5774922,0.01280196,0.2372528,0.9916316,31.24531
"2021-11-06 11:00:00",522,13.9,39.82,40.16,38.46,1244.924,2101.239,3308.468,5.3,2.878333,3.9,38.06667,1126.4,4.981667,5.621666,3.781667,31.93333,931.0167,2.27,7.8,2.693333,38.26667,1024.2,0,0,0,4.197647,3.370087,4.683,0,0.07547997,0,0.6798693,20.38725,0.03869392,0.04119731,0.03869392,1.123487,32.76558,0.5586593,0,0.233714,0.7498148,23.79622
"2021-11-06 12:00:00",523,14.23,39.82,40.16,38.45,1245.91,2101.026,3307.67,5.3,3.155,3.9,38.26667,1132.433,4.975,5.61,3.778333,31.83333,928,2.32,7.8,2.72,38.4,1028.817,0,0,0,3.277915,3.082118,4.04,0,0.1023475,0,0.7717225,23.0986,0.0504149,0.02999997,0.04119731,1.380419,39.73831,0.6144916,0,0.256125,0.8602325,27.81096
"2021-11-06 13:00:00",524,14.49,39.81,40.15,38.45,1247.98,2099.466,3305.786,5.3,3.433333,3.9,38.16667,1129.167,4.975,5.601666,3.778333,32.08333,935.5333,2.301666,7.798333,2.715,38.38334,1028.15,0.003,0.003,0.003,4.320281,3.65805,4.579,0,0.09428091,0,0.5821416,17.31682,0.0504149,0.0128019,0.04119731,1.255543,36.30724,0.6141367,0.01280196,0.2495496,0.9325889,26.27091
"2021-11-06 14:00:00",525,14.09,39.81,40.14,38.45,1250.593,2098.443,3304.479,5.3,3.798333,3.9,37.71667,1115.95,4.981667,5.599999,3.781667,32.06667,935.1166,2.168333,7.793334,2.666667,38.36666,1025.283,0.001,0.022,0.001,4.733614,3.530161,4.217,0,0.114734,0,0.9325889,27.52479,0.03869392,0,0.03869392,1.123487,32.53003,0.4595257,0.02494447,0.1876759,0.9122621,25.88377
"2021-11-06 15:00:00",526,13.82,39.81,40.07,38.45,1256.543,2099.394,3303.273,5.298333,4.128333,3.9,37.73333,1116.317,4.971666,5.599999,3.773333,31.6,921.1667,2.308333,7.798333,2.713333,38.63334,1034.85,0.003,0.104,0.003,4.06701,3.512612,5.596,0.01280196,0.08183648,0,0.8730534,25.65833,0.04861979,0,0.04422162,1.331666,38.4379,0.6110896,0.01280196,0.2499778,0.9826269,27.48443
"2021-11-06 16:00:00",527,13.61,39.82,40.09,38.45,1245.012,2098.867,3302.448,5.3,4.263333,3.9,37.8,1118.867,4.985,5.599999,3.786667,31.66667,923.5333,2.178333,7.796667,2.661666,38.58333,1031.083,0,0.104,0,5.337621,3.059108,4.721,0,0.04818962,0,0.7483314,22.46588,0.04010399,0,0.03399343,1.247219,36.67491,0.4615523,0.01795062,0.1932974,1.053434,29.4801
"2021-11-06 17:00:00",528,13.36,39.82,40.06,38.46,1230.386,2099.827,3302.336,5.298333,4.213333,3.9,38,1124.117,4.988333,5.599999,3.788333,31.76667,926.85,2.215,7.798333,2.671666,38.5,1029.317,0.002,0.099,0.001,3.668208,3.179008,4.596,0.01280196,0.03399358,0,0.5477226,15.90502,0.03210224,0,0.03210224,1.10101,31.86577,0.4932292,0.01280195,0.2050136,0.8660254,24.1112
"2021-11-06 18:00:00",529,13.19,39.83,40.03,38.46,1220.64,2098.748,3302.38,5.3,4.098333,3.9,38.13334,1128.183,4.986666,5.599999,3.786667,32.03333,934.55,2.273333,7.795,2.696666,38.46667,1029.383,0.001,0.127,0.001,6.883917,3.398803,4.304,0,0.08060527,0,0.9030811,26.81199,0.03399343,0,0.03399343,1.064059,31.17447,0.5534337,0.02179458,0.2287405,1.071862,29.24044
"2021-11-06 19:00:00",530,13.15,39.83,39.85,38.47,1223.013,2096.338,3299.635,5.3,3.85,3.9,38.18333,1129.517,4.993333,5.599999,3.793333,31.96667,932.9667,2.253333,7.796667,2.691666,38.36666,1026.75,0,0.051,0,4.452683,3.545979,3.961,0,0.08266401,0,0.4997221,14.91922,0.02494436,0,0.02494436,1.224291,35.57057,0.5557178,0.01795062,0.2253084,0.7738791,23.61823
